,time,x_shore_line,x_bluff_edge,relative_erosion_bluff_edge,relative_x_bluff_edge,relative_erosion_shore_line,relative_x_shore_line
0,2017-01-01 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
1,2017-01-01 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
2,2017-01-02 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
3,2017-01-02 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
4,2017-01-03 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
5,2017-01-03 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
6,2017-01-04 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
7,2017-01-04 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
8,2017-01-05 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
9,2017-01-05 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
10,2017-01-06 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
11,2017-01-06 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
12,2017-01-07 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
13,2017-01-07 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
14,2017-01-08 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
15,2017-01-08 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
16,2017-01-09 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
17,2017-01-09 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
18,2017-01-10 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
19,2017-01-10 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
20,2017-01-11 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
21,2017-01-11 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
22,2017-01-12 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
23,2017-01-12 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
24,2017-01-13 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
25,2017-01-13 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
26,2017-01-14 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
27,2017-01-14 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
28,2017-01-15 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
29,2017-01-15 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
30,2017-01-16 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
31,2017-01-16 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
32,2017-01-17 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
33,2017-01-17 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
34,2017-01-18 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
35,2017-01-18 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
36,2017-01-19 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
37,2017-01-19 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
38,2017-01-20 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
39,2017-01-20 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
40,2017-01-21 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
41,2017-01-21 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
42,2017-01-22 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
43,2017-01-22 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
44,2017-01-23 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
45,2017-01-23 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
46,2017-01-24 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
47,2017-01-24 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
48,2017-01-25 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
49,2017-01-25 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
50,2017-01-26 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
51,2017-01-26 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
52,2017-01-27 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
53,2017-01-27 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
54,2017-01-28 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
55,2017-01-28 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
56,2017-01-29 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
57,2017-01-29 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
58,2017-01-30 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
59,2017-01-30 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
60,2017-01-31 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
61,2017-01-31 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
62,2017-02-01 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
63,2017-02-01 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
64,2017-02-02 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
65,2017-02-02 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
66,2017-02-03 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
67,2017-02-03 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
68,2017-02-04 00:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
69,2017-02-04 12:00:00,1328.5860805860807,1361.547619047619,0.0,-1.0,-32.96153846153834,-33.96153846153834
